original	polished	Count
Jessop, George	male	1
Ongley, Robert Henley-Ongley	male	1
Meanwell, Toby.	male	1
Dothat, Andrew.	male	1
Marsay, Charles Hector de Saint George	male	1
Rawbone, Thomas.	male	1
Rauthmell, Richard.	male	1
Williams, Matthew	male	1
Packe, Edmund.	male	1
Jeston, Humphrey	male	1
Hervey, Christopher.	male	1
Barral, Pierre	male	1
Barrett, George	male	1
Jerusalem, Johann Friedrich Wilhelm	male	1
Baverstock, James	male	1
Grandpre, John.	male	1
Desmahis, Marin Grostête	female	1
Meikle, James	male	1
Wallis, Hannah.	female	1
Knowles, Charles Henry	male	1
Mackensie, Simon.	male	1
Williams, Morgan	female	1
Loy, John Glover	male	1
Turner, William Henry	male	1
Lynch, Samuel.	male	1
Pitt, James	male	1
Bristol, Frederick William Hervey	male	1
Merriman, Thomas.	male	1
Pyke, Edward.	male	1
Jenkins, Peter	male	1
Williams, Eliza.	female	1
Sherburne, John.	male	1
Pickersgill, Richard	male	1
M'Kay, Thomas	male	1
Marriott, Charles	male	1
Pfeil, Johann Gottlob Benjamin	male	1
Avery, Sarah	female	1
Pechel, Samuel.	male	1
Gerling, Christian Ludwig	male	1
German, Thomas.	male	1
Meister, Leonhard	male	1
Clarke, Charles.	male	1
Baudelocque, Jean Louis	female	1
Mackay, Andrew	male	1
Smithson, James	male	1
Macintosh, Donald	male	1
McGauran, Edward.	male	1
McKee, Robert	male	1
Machiavelli, Nicholas	male	1
Downes, Thomas	male	1
Sherer, Joseph Godfrey.	male	1
Shelley, Richard	male	1
Kitson, Roger.	male	1
Kittson, George Richard.	male	1
Steevens, Thomas	male	1
Fitzgerald, Keane	male	1
Cullum, Thomas Gery	male	1
Dibdin, Thomas Frognall	male	1
M'Gregor, John	male	1
Samuells, Paul Stevens.	male	1
Downman, Robert.	male	1
MacFarlane, James	male	1
Moore, Matthias Scott.	male	1
Downes, Sylvester.	male	1
Foucault, Edmund.	male	1
McTaggart, Peter.	male	1
Armstrong, Archibald	male	1
Shepherd, James	male	1
Neale, Robert Dorset.	male	1
Prosser, Richard	male	1
Sherburne, Joseph.	male	1
Shepheard, William	male	1
Grigg, John	male	1
MacDougall, Allan	male	1
Conway, George.	male	1
Master, John Whalley	male	1
Murphy, Timothy	male	1
Nettleton, Nathaniel.	male	1
Mace, Charles	male	1
Barraud, Phillip.	male	1
Barrett, Phineas.	male	1
Baker, Sarah	female	1
Bakmatiev, George.	male	1
Goodrick, Richard.	male	1
Goodwin, Simon.	male	1
Lantier, Etienne François de	male	1
Puttini, Francesco.	male	1
Lanfranchi-Rossi, Carlo Giuseppe.	male	1
Cigna-Santi, Vittorio Amadeo.	male	1
Sanctis, Luigi de	male	1
Butturini, Mattia	female	1
Whistler, Anthony	male	1
Atlay, Joseph.	male	1
Anstruther, William	male	1
Annely, Bernard.	male	1
Smithson, Isaac.	male	1
Jacques, Charles Austen.	male	1
Aubry, James Philip.	male	1
Aubigny, Jacques d'.	male	1
Alpini, Prosper	male	1
Bastard, Thomas.	male	1
Bartram, John	male	1
Bass, James	male	1
Barville, John.	male	1
Baker, Francis.	male	1
Horrebow, Niels	male	1
Pontoppidan, Erich	male	1
Vitellini, Domenico Aurelio.	male	1
Anjema, Henry.	male	1
Goettling, Johann Friedrich August	male	1
Gondrin, Henri de.	male	1
Fothergill, Charles	male	1
Basset, Edward	male	1
Herschel, Caroline	female	1
Brodbelt, Francis Rigby.	male	1
Woodford, James	male	1
Emerson, Alexander Lyon.	male	1
Harvey, August William.	male	1
Carpenter, Joseph Mason.	male	1
Barbour, Robert.	male	1
Murray, John Roger.	male	1
Gill, Thomas	male	1
Moores, Daniel	male	1
Sproule, John Watson.	male	1
May, Richard.	male	1
Barnet, Jacob.	male	1
Barnes, Esther.	female	1
Atkinson, Frederick.	male	1
Porson, Richard	male	1
Gilles, Pierre	male	1
Mastin, John.	male	1
Loskiel, George Henry	male	1
Ashwood, John	male	1
Albergati Capacelli, Francesco	male	1
Ageno, Francesco d,́	male	1
Baruh, Raphael	male	1
Maxey, Samuel.	male	1
Addenbrooke, John	male	1
Barker, Mary	female	1
Thornhill, James	male	1
Baring, Charles.	male	1
Perry, Francis	male	1
Ainsworth, Thomas.	male	1
Madan, Charles William	male	1
Blackall, Theophilus.	male	1
Bartlett, Jeffrey.	male	1
Serle, John.	male	1
Willett, Joseph	male	1
Barker, Anne.	female	1
Atmore, Charles	male	1
Bates, Isaac	male	1
Swinney, Jane.	female	1
Aycrigg, Benjamin.	male	1
Sils, Ellinor	female	1
Kelly, Bryan	male	1
McCoy, John	male	1
Kealy, Valentine	male	1
Agar, William	male	1
Mackail, Hugh	male	1
Allyn, Richard.	male	1
Allen, Francis.	male	1
Hand, James.	male	1
Dun, Oonagh.	female	1
Dowan, James.	male	1
Darby, Sarah.	female	1
Casady, James	male	1
Allinga, Peter	male	1
Allvey, Samuel.	male	1
Hatchard, John	male	1
Barclay, David	male	1
Wilding, Benjamin	male	1
Driscol, Paddy.	female	1
Battle, Robert Gray.	male	1
Sutherland, Patrick	male	1
Leicester, Peter	male	1
Ancaster, Peregrine Bertie	male	1
Bragge-Bathurst, Charles	male	1
Mears, Abraham.	male	1
Alcock, Nathan	male	1
Whitefoord, Caleb	male	1
Brookes, Joshua.	male	1
Lyle, Thomas	male	1
Morris, Henry	male	1
Chamberlaine, Dillon.	male	1
Daubenton, Guillaume	male	1
Willis, Henry Norton.	male	1
Griffiths, Henry.	male	1
Scriblerus, Simon.	male	1
Castellane, Michel Ange	male	1
Hedger, James.	male	1
Peddle, John	male	1
Cattell, Joseph	male	1
Horn, John.	male	1
Rotheram, Caleb	male	1
Millet, Francis.	male	1
Scrimshaw, Samuel.	male	1
Ruffe, Thomas.	male	1
Rowlands, John	male	1
Glas, Alexander.	male	1
Scott, Benjamin	male	1
Langford, Jonas.	male	1
Sudell, Christopher	male	1
Hanway, Joseph.	male	1
Rees, Morgan.	female	1
Beville, William	male	1
Motte, Benjamin	male	1
Strahan, Robert.	male	1
Ball, Hannah	female	1
Nevill, Arthur Jones.	male	1
Browne, William George	male	1
Howard, Middleton	male	1
Clerk-Maxwell, George	male	1
Keating, Henry S.	male	1
Forster, Benjamin	male	1
Booth, Benjamin.	male	1
Strahan, William	male	1
Champs, Etienne Agard de	male	1
Raine, Thomas.	male	1
Waller, John Thomas.	male	1
Knowles, Gilbert	male	1
De Gruchy, Martin.	male	1
Watts, Susannah.	female	1
Lindsay, Archibald.	male	1
Gore, Charles.	male	1
Madden, William Balfour.	male	1
Mumford, Erasmus.	male	1
Sweetman, John	male	1
Cicero, Quintus Tullius.	male	1
Quin, James	male	1
M'Crie, Thomas	male	1
Wigley, Benjamin.	male	1
Langston, Francis	male	1
Higgons, John.	male	1
Le Febvre, Daniel.	male	1
Coleman, John	male	1
Clowdesley, Elizabeth.	female	1
Packer, Phillip.	male	1
Oliver, Thomas Milward	male	1
Eades, John	male	1
Claparède, David	male	1
Orléans, Louis Philippe Joseph	male	1
Saunders, Julius.	male	1
Lewis, Josiah	male	1
Baylis, Edward.	male	1
Sibthorp, John	male	1
Hales, Thomas Pym	male	1
Bayly, Nathaniel	male	1
Porland, Richard.	male	1
Lewis, Josiah.	male	1
Kite, Tho.	male	1
Moor, William.	male	1
Warburton, Richard	male	1
Hutton, James Harriman	male	1
Semple, William	male	1
Payant, Charles.	male	1
Ponton, Andrew	male	1
Weldon, James.	male	1
Proctor, Benjamin.	male	1
Dumas, Mathieu	male	1
Clyde, James.	male	1
Hutton, Lucy	female	1
Burdy, Samuel	male	1
Jackson, Maria Elizabeth.	female	1
Wood, Manley.	male	1
Lockyer, Joseph Thomas.	male	1
Letts, Charles.	male	1
Renau d'Éliçagaray, Bernard	male	1
Mather, Ralph.	male	1
Mackbeth, Abraham.	male	1
Squib, Jeremy.	male	1
Freeman, John.	male	1
Fénelon, Gabriel Jacques de Salignac	male	1
Maclaurin, James Chichester	male	1
Engel, Friedrich	male	1
Reimarus, Hermann Samuel	male	1
Cheston, Richard Browne.	male	1
Rye, Peter.	male	1
Squib, Abednego.	male	1
Bisse, Edward	male	1
Cranstoun, William Henry	male	1
Belward, Richard.	male	1
Symonds, Joshua	male	1
Conolly, James.	male	1
Sewell, Joseph.	male	1
Duquesne, Gabriel	male	1
Blewitt, George.	male	1
James, Elizabeth Maria.	female	1
White, Thomas Holt	male	1
Chénier, Louis de	male	1
Chester, Elizabeth.	female	1
Abbott, Charles	male	1
Hollard, Jean Rodolphe.	female	1
Bowe, William	male	1
Clifford, Robert	male	1
Brome, Edmund	male	1
Carrion, Augustus.	male	1
Smart, Tom.	male	1
Pinnell, Richard.	male	1
Hudson, Joseph	male	1
Noke, James.	male	1
Powers, Michael	male	1
Melvill, Thomas.	male	1
Calvert, Matthias.	male	1
Cleland, Charles.	male	1
Seymour, John	male	1
Peter, Josiah.	male	1
Scott, Job.	male	1
Hawtrey, Ralph	male	1
Daniel, Cassandra.	female	1
Egan, Terence	male	1
Franks, Naphtali.	male	1
Adolphus, Michael.	male	1
Franks, Aaron	male	1
Segrave, Neal.	male	1
Carroll, James Griffith.	male	1
Edwards, Eleazer.	male	1
Swan, Daniel.	male	1
Lister, Thomas	male	1
Jones, Harriet.	female	1
Figgess, James.	male	1
Coltman, John	male	1
Longmoor, William.	male	1
Colquhoun, James.	male	1
Tulloch, Thomas.	male	1
Cheslyn, Richard.	male	1
Cresswell, Henry	male	1
Mottley, Catherine.	female	1
Wilson, Mark	male	1
Kenmare, Thomas Browne	male	1
Mervyn, Arthur.	male	1
Spencer, George	male	1
Vane, William Holles Vane	male	1
Gregory, Susanna.	female	1
Pelham, Katherine	female	1
Spencer, Charles	male	1
Lincolne, William	male	1
Kinch, John	male	1
Francis, Henry	male	1
Barnard, Francis	male	1
Ripley, James	male	1
Georgi, Johann Gottlieb	male	1
Jackson, Stephen	male	1
Hunter, Richard	male	1
Greenwood, October.	female	1
Fleming, Curtis.	male	1
Dudley, Joshua.	male	1
Sallo Desvarennes, Michel Armand	male	1
Aveymore, John.	male	1
Brookhouse, Ann.	female	1
Andrews, Henry	male	1
Fern, Thomas.	male	1
Fansby, Richard.	male	1
Kingdon, Thomas Hockin.	male	1
Bethune, Angus	male	1
Partridge, Solomon.	male	1
Tomkins, Timothy.	male	1
Mehmet, Ludwig Maximilian	male	1
Thomas, Francis Balladon.	male	1
Locke, Mary	female	1
Hopton, Susannah	female	1
Charsley, William	male	1
Laureau, Pierre	male	1
Broadfoot, Alexander.	male	1
Horsburgh, James.	male	1
Goldingham, John.	male	1
Cooper, Allen.	male	1
Hextal, William.	male	1
Ford, George	male	1
Burrish, George.	male	1
Carnan, Thomas	male	1
Louvois, Louis Sophie Le Tellier de Souvre	male	1
Frame, James	male	1
Booth, Barton	male	1
Walwyk, Paul.	male	1
Greenwood, John Cox.	male	1
Cramond, Hercules.	male	1
Cornish, Henry	male	1
Bellamy, Martin	male	1
Todd, Elizabeth	female	1
Hopley, Hugh.	male	1
Froment, John Francis.	male	1
Wilmot, Edward Coke.	male	1
Ord, Mark	male	1
Hill, The.	male	1
Brun de La Combe, Joseph André.	male	1
Chetwynd, William.	male	1
Evelyn, Hugh.	male	1
Westminster, Robert Grosvenor	male	1
Dalberg, Karl Theodor von	male	1
Cottingham, James Henry	male	1
Kid, James.	male	1
Gray, Richard	male	1
Hooton, Henry	male	1
Hooson, William.	male	1
Fenwick, Thomas	male	1
Fenwick, Ann.	female	1
Lecky, William.	male	1
Evans, Henry	male	1
Clift, Samuel.	male	1
Farrow, Benjamin.	male	1
Pratt, Thomas	male	1
Mortimer, John	male	1
Hart, William Nevile.	male	1
Camper, Petrus	male	1
Long, Robert	male	1
Cont, Andrew.	male	1
Congreve, Francis Aspry.	male	1
Bouverie, Georgina.	female	1
Simson, Mathias.	male	1
Trotter, John Bernard	male	1
Horsford, John	male	1
O'Brien, Timothy.	male	1
Simmonds, James.	male	1
Mytton, Thomas.	male	1
Hedge, Simon.	male	1
Morari, Lorenzo.	male	1
Faithful, Obadiah.	male	1
Parker, Francis	male	1
Cracknell, Benjamin.	male	1
Castelfranc, Gideon.	male	1
Simon, James	male	1
Hutchesson, Mann.	male	1
Tisser, John	male	1
Broderick, Ann.	female	1
Falconar, David.	male	1
Keinton, Martha.	female	1
Cox, John Henry.	male	1
Blair, Archibald.	male	1
Cobb, John	male	1
Curll, Henry	male	1
Morgan, Robert	male	1
Tonioli, Girolamo.	male	1
Pasqualigo, Benedetto.	male	1
Buchlerus, Johann	male	1
Jachman, John Benjamin.	male	1
Addison, Samuel	male	1
Armstrong, James	male	1
Selbey, William.	male	1
Northumberland, Elizabeth Seymour Percy	female	1
Douglass, Robert	male	1
Knipe, Edward	male	1
Bellini, Lorenzo	male	1
Chorlton, Thomas.	male	1
Bonwicke, Ambrose	male	1
Chiffinch, William	male	1
Alexander, Judith	female	1
Bingfield, William.	male	1
Thoughtless, Thomas.	male	1
Yorke, John	male	1
Van der Doort, Abraham	male	1
Rhodes, Henry.	male	1
Acton, Valentine	male	1
Warne, Thomas.	male	1
Savage, George	male	1
Pugh, William.	male	1
Newton, Henry.	male	1
Philpot, Stephen.	male	1
Stabback, Thomas	male	1
Fitz John, Matilda.	female	1
Roccaforte, Gaetano.	male	1
Scott, Anne	female	1
Hunt, Ebenezer.	male	1
Bedingfield, Anne.	female	1
Jordan, Dorothy	female	1
Smart, Theophilus.	male	1
Meyer, John Henry.	male	1
Jennings, Joshua.	male	1
De La Rose, John.	male	1
Marriot, John	male	1
Hubbard, John Clarke	male	1
Colbatch, Thomas	male	1
Vasini, Carlo Antonio.	male	1
Thorild, Thomas	male	1
Pizzi, Gioacchino	male	1
Farronio, Giuseppe.	male	1
Barlocci, Giovanni Gualberto	male	1
Bryan, Hugh	male	1
Faber, George Stanley	male	1
Bacon, Samuel	male	1
Samuel, Richard	male	1
Budd, James.	male	1
Brunet, Jean Louis	female	1
Stampa, Claudio Nicolà.	male	1
Bassett, John	male	1
Ivison, Ursula.	female	1
Towgood, Stephen	male	1
Pastorella, Silviana.	female	1
Spedding, Thomas.	male	1
Soley, Joseph	male	1
Plotwell, Joan.	female	1
Finnimore, Humphrey.	male	1
Stainsby, Richard	male	1
Spence, Sarah	female	1
Horsnaile, Thomas.	male	1
Cooke, Cassandra.	female	1
Pitot, Henri	male	1
Fellowes, Henry.	male	1
Chard, Thomas.	male	1
Porter, Edward	male	1
Dell, George	male	1
Cott, John	male	1
Weston, Lewis.	male	1
Towle, Thomas.	male	1
Dall, David.	male	1
Dallas, Robert	male	1
Dalby, Isaac	male	1
Daking, William.	male	1
Dalrymple, George.	male	1
Lilienthal, Michael	male	1
Cosh, William.	male	1
Belisario, Isaac Mendes	male	1
Asty, John	male	1
Edwards, Samuel.	male	1
Daniel, John.	male	1
Chappel, Sarah.	female	1
Dicker, Samuel.	male	1
Oswald, Thomas	male	1
Neal, Adam.	male	1
Clough, Anthony.	male	1
Steynor, Robert.	male	1
Hoare, Richard	male	1
Snowden, Ann.	female	1
Morphew, John.	male	1
Nutt, John.	male	1
Cuthbertson, Jonathan.	male	1
Bennet, Abraham	male	1
Flip, Ferdinando.	male	1
Bennet, Timothy	male	1
Hughes, Sylvia	female	1
Corn-cob, Jonathan.	male	1
Lounge, Bobby.	male	1
Chas, Jean	female	1
Adams, Jane	female	1
Byrn, James	male	1
Langdon, Thomas.	male	1
Kelley, George.	male	1
Leard, John	male	1
Bordes de Berchères, Pierre de.	male	1
Wattè, John.	male	1
Slush, Barnaby.	male	1
Dowling, Edward.	male	1
Wennington, William.	male	1
Murphy, Cornelius.	male	1
Dowdall, James.	male	1
Dickenson, Thomas	male	1
Dew, Samuel	male	1
Dadly, Joseph.	male	1
Blyth, Samuel.	male	1
Bickerton, John.	male	1
Aram, Thomas.	male	1
Wharton, Louisa.	female	1
Dubé, Paul.	male	1
Hasell, John.	male	1
Bernard, Charles	male	1
Rennalls, John Powell.	male	1
Coull, Thomas	male	1
Vernon, James	male	1
Peyton, Francis.	male	1
Lynch, Dominick	male	1
Harding, Bernard.	male	1
Girard, Joseph de.	male	1
Lover of Truth, Liberty and Charity.	female	1
Edgley, Thomas	male	1
Cross, William	male	1
Jones, Abraham.	male	1
Neil, Thomas.	male	1
Tapp, Thomas.	male	1
Bradstreet, Dudley	male	1
Eustace, John Chetwode	male	1
Boteler, Philip.	male	1
Hallam, Isaac.	male	1
Chapman, Elizabeth	female	1
Conte, Gabriel.	male	1
Studholme, John	male	1
Hirst, William	male	1
Wiseman, Mary.	female	1
Hamlet, William.	male	1
Dorset, Lionel Cranfield Sackville	male	1
Rigge, John.	male	1
Lucan, Charles Bingham	male	1
Davis, Mark	male	1
Digard de Kerguette, Jean	female	1
Bellamy, John	male	1
Preston, Robert	male	1
MacNeven, William James	male	1
Porter, Jane	female	1
Carpendale, Thomas	male	1
Willet, Thomas	male	1
Hook, Archibald.	male	1
Miller, John Riggs	male	1
De Grey, Amabel Hume-Campbell	female	1
Gambold, William	male	1
Haggerston, George	male	1
Emerson, Thomas.	male	1
Wainhouse, William	male	1
Robinson, Arthur	male	1
Seymour, Claudius.	male	1
Innes, James Dunbar.	male	1
Hurlock, Joseph.	male	1
Beckwith, Ray.	male	1
Crump, John	male	1
Quincey, Thomas	male	1
Chandler, Rachel.	female	1
Gooday, Thomas.	male	1
Green, Francis	male	1
Telfair, Cortes.	male	1
Argens, Barbe de Boyer	female	1
Plenderleath, Patrick.	male	1
Larwood, Samuel.	male	1
Reed, Robert	male	1
Fetherston, Thomas.	male	1
O'Ferrall, Roger.	male	1
O'Ferrall, Richard.	male	1
Purdon, Penelope.	female	1
Netterville, Nicholas Netterville	male	1
Nagle, Joseph.	male	1
Chalie, John	male	1
Olive, James	male	1
Dykes, Thomas	male	1
Killegrew, Tom.	male	1
Radcliffe, Ann Sophia.	female	1
Goatley, John.	male	1
Green, Theophilus	male	1
Gates, Nicholas	male	1
Benwell, Joseph.	male	1
Sartorius, Ferdinand Jean Maximilien.	male	1
Pinn, William.	male	1
Brown, Littleton.	male	1
Swanne, Gilbert	male	1
Swinfen, Edmund	male	1
Muat, John.	male	1
Miller, David	male	1
Stephen, Marjory.	female	1
Falconer, Alexander.	male	1
Newal, Adam Crawfurd	male	1
Clunie, Alexander	male	1
Bogie, James.	male	1
Gibson, Margaret	female	1
Scot, Hercules.	male	1
Ramsay, Elisabeth.	female	1
Wilson, Mary	female	1
Tapwell, Thomas.	male	1
Mantell, Thomas	male	1
Wakefield, David	male	1
Scot, Nathaniel.	male	1
Montgeron, Louis Basile Carré de	male	1
Stace, Machell.	female	1
Symon, Edward	male	1
Trowell, Thomas	male	1
Browning, James	male	1
Patrat, Joseph	male	1
Cérou, Pierre	male	1
Swinden, Henry	male	1
Görtz, Johann Eustachius	male	1
Bazin, Gilles Augustin	male	1
Hudson, Richard	male	1
Purshouse, Abraham	male	1
Croasdaile, Edward.	male	1
Crumpe, Thomas	male	1
Akin, Thomas.	male	1
Parke, James Allan	male	1
Tibal, Peter	male	1
Stammers, William.	male	1
Jews-Harp, Nahum.	male	1
Neitherside, Nicholas.	male	1
Woolfe, John	male	1
Mathie, Margaret	female	1
Stewart, Hugh	male	1
Myles, Agnes.	female	1
Grieve, John.	male	1
Farmer, James	male	1
Lizar, Henry.	male	1
Hotchkiss, James.	male	1
Carlisle, Thomas	male	1
Cuningham, William.	male	1
Cunninghame, David.	male	1
Dickie, John	male	1
Small, Charles	male	1
Schröder, Friedrich Ludwig	male	1
Reitzenstein, Karl	male	1
Jones, Theophilus.	male	1
Crespel, Emmanuel.	male	1
Everard, Edward.	male	1
Miller, Joseph	male	1
Porterfield, William	male	1
Chastell, Moses.	male	1
Frank, Thomas.	male	1
M'Kinnon, Charles	male	1
Macintosh, Richard Duncan	male	1
Lyon, David	male	1
Oedipus, Andrew.	male	1
Nugent, Christopher	male	1
Moore, Anthony	male	1
Dujon, Patrick	male	1
Ashburner, Edward	male	1
Rinuccini, Giovanni Battista.	male	1
Morrison, Thomas Hooper	male	1
Carnegy, Ja.	male	1
Bedbury, Isaac.	male	1
Thorogood, Stephen.	male	1
Casberd, John.	male	1
Lynch, Elizabeth.	female	1
Swaine, Thomas.	male	1
Swift-Sight, Patrick.	male	1
Ker, Charles Henry.	male	1
Skewball, Peter.	male	1
Arthy, Elliot	male	1
Dalrymple, Jean	female	1
McNair, James	male	1
Muirhead, James	male	1
Monro, James	male	1
Wilmot, Edward	male	1
Weldon, Thomas.	male	1
Smythies, Yorick	male	1
Piccop, Joseph.	male	1
Moody, Christopher Lake.	male	1
Maule, John	male	1
Hildeyard, Francis	male	1
Godwin, Edmund.	male	1
Fearon, Joseph Francis	male	1
Ellison, Nath.	male	1
Cary, Mordecai	male	1
Beckworth, Barnaby.	male	1
Haynes, James.	male	1
Aberdour, Alexander.	male	1
Ainslie, Alexander.	male	1
Loveday, Joseph	male	1
Lister, William	male	1
Carson, John	male	1
Neufville, Zacharias.	male	1
Plunkett, Patrick.	male	1
Stokes, Jonathan	male	1
Mackerell, Benjamin	male	1
Velley, Thomas	male	1
Sanford, John.	male	1
Wessels, Joseph.	male	1
Stable, John.	male	1
Simpson, Hector.	male	1
Cary, Tho.	male	1
Bunyan, William.	male	1
Hulme, Obadiah	male	1
Tommas, John	male	1
McKaine, Thomas.	male	1
Ley, Rosse	female	1
Draycott, Jeremy.	male	1
Bromesgrove, Samuel.	male	1
Blick, Francis	male	1
Hamerton, William.	male	1
Bergier, Nicolas	male	1
Mordington, Mary Douglas	female	1
De Veil, Thomas	male	1
Forrester, Alexander	male	1
Mackenzie, Margaret	female	1
Wander, Jack.	male	1
Francis, Clement.	male	1
Skinn, Ann Emelinda	female	1
Machay, Archibald.	male	1
Blackamore, Arthur.	male	1
Corfe, Joseph	male	1
Downes, Joseph	male	1
Ivery, John.	male	1
Buée, William Urban.	male	1
Marsham, Robert	male	1
Vesey, Francis	male	1
Stack, Richard William	male	1
Knapp, Henry Ryder	male	1
Banks, Jacob	male	1
Carpenter, Joseph	male	1
Wickes, Thomas	male	1
Alexander, Daniel	male	1
Nicholson, Isaac	male	1
Innis, William.	male	1
Garland, Samuel.	male	1
Orpen, John Herbert.	male	1
Butler, Edmund	male	1
Backas, Charles.	male	1
Stamma, Philip.	male	1
Rag, Timothy.	male	1
Thacker, Jeremy.	male	1
Spicer, William.	male	1
Brathwaite, Thomas	male	1
Codrington, Samuel.	male	1
Newyear, Richard.	male	1
Bankes, Robert	male	1
Newington, John	male	1
Lee, Matthew	male	1
Pitt, Caleb.	male	1
Nicolson, Joseph.	male	1
Plumard de Dangeul, Louis Joseph.	male	1
Lieberkühn, Johann Nathaniel	male	1
Crichton, Alexander	male	1
Rattray, David.	male	1
Sandford, William	male	1
Tuft, Merry.	female	1
Heyrick, John	male	1
Chambre, Rowland	male	1
Rhodes, Ebenezer	male	1
Mansell, William	male	1
Isola, Agostino.	male	1
Illingworth, William	male	1
Lambard, Thomas	male	1
Ides, Evert Ysbrants.	male	1
Whitchurch, James Wadham	male	1
Scawen, John	male	1
Gelder, John	male	1
Townsend, Richard	male	1
Brickenden, John	male	1
Crooks, Alexander.	male	1
Longfield, John	male	1
Bolton, Harry Powlett	male	1
Taylor, Duel	male	1
Mulso, John	male	1
Hawley, James	male	1
Cotes, Charles	male	1
Batt, John Thomas	male	1
Culm, Benjamin	male	1
Story, Jonathan	male	1
Champney, Thomas	male	1
Buxton, George	male	1
Griffin, Philip	male	1
Horsburgh, William.	male	1
Horn, George.	male	1
Hyland, William	male	1
Man, Thomas	male	1
Douglas, Jane	female	1
Toulmin, Jane	female	1
Eyles, John	male	1
Vancouver, John	male	1
White-Bread, Job	male	1
Homer, William.	male	1
Isherwood, Henry.	male	1
Ramsey, Thomas	male	1
Lombe, Thomas	male	1
Ford, David	male	1
